hours_used,hours_used,hours_used_diff,ws_diff
post,pre,,
13.013043478260833,13.359523809523612,-0.34648033126277866,-15.0
14.501515151515,14.807575757575556,-0.30606060606055685,15.0
16.301515151515,15.364583333333334,0.9369318181816677,-15.0
13.528,10.533333333333333,2.9946666666666673,-30.0
12.513333333333334,11.1757575757575,1.3375757575758342,8.0
14.364285714285556,12.387301587301389,1.976984126984167,10.0
19.90705128205111,16.071527777777778,3.8355235042733327,3.0
17.660256410256387,19.968,-2.3077435897436125,-3.0
12.076666666666666,1.9083333333333334,10.168333333333333,-52.0
11.625,12.925333333333333,-1.3003333333333327,-69.0
13.8,13.19375,0.6062500000000011,-33.0
12.883333333333333,14.935507246376666,-2.052173913043333,-40.0
20.033333333333335,21.50347222222222,-1.4701388888888864,-38.0
22.428846153846113,19.721212121211945,2.707634032634168,38.0
17.986231884057776,16.159259259259166,1.8269726247986107,-46.0
13.751333333333333,13.414492753623055,0.3368405797102785,36.0
16.210256410256388,13.495833333333334,2.7144230769230546,-31.0
9.647916666666667,8.51,1.1379166666666674,3.0
9.663333333333334,10.616666666666667,-0.9533333333333331,-23.0
13.158333333333333,12.445555555555556,0.7127777777777773,13.0
13.327380952380834,12.341666666666667,0.9857142857141667,-21.0
15.653787878787778,15.800980392156667,-0.14719251336888917,-8.0
16.48840579710139,17.56287878787861,-1.0744729907772204,8.0
15.129761904761667,19.783333333333335,-4.653571428571668,16.0
17.621333333333332,15.389285714285556,2.2320476190477763,-16.0
9.877777777777778,12.088888888888889,-2.2111111111111104,2.0
17.798076923076668,15.645333333333333,2.1527435897433342,10.0
19.816025641025554,21.27101449275361,-1.4549888517280571,-10.0
8.653703703703611,15.928947368420832,-7.275243664717221,-27.0
12.399275362318612,12.568518518518333,-0.1692431561997214,15.0
10.955769230769167,3.55,7.405769230769168,0.0
20.283333333333335,18.766,1.5173333333333368,-52.0
18.872666666666667,19.752777777777776,-0.8801111111111091,52.0
11.9,14.894444444444444,-2.9944444444444436,13.0
12.961764705882223,11.538095238095,1.4236694677872226,-13.0
16.095333333333333,13.75,2.3453333333333326,48.0
14.443333333333333,12.81842105263139,1.6249122807019436,14.0
13.802083333333334,14.218333333333334,-0.4162499999999998,-14.0
15.927564102563888,15.860869565217222,0.06669453734666675,-8.0
13.897916666666667,14.3,-0.40208333333333357,8.0
9.258333333333333,17.903030303030278,-8.644696969696945,9.0
9.958333333333334,15.278947368420834,-5.3206140350875,11.0
6.1,12.266666666666667,-6.166666666666668,-16.0
15.335897435897222,16.932666666666666,-1.5967692307694445,-65.0
15.409615384615277,16.26794871794861,-0.8583333333333325,65.0
13.696376811594167,13.908333333333333,-0.21195652173916635,16.0
13.655555555555555,9.016666666666667,4.6388888888888875,-16.0
15.746666666666666,11.811904761904723,3.9347619047619435,-11.0
13.194927536231667,15.067333333333334,-1.872405797101667,45.0
12.855555555555556,14.389583333333333,-1.5340277777777764,12.0
14.0625,18.35,-4.287500000000001,-26.0
12.919444444444444,17.10357142857139,-4.184126984126944,-3.0
10.282638888888888,14.438095238095,-4.155456349206112,22.0
11.897222222222222,11.8,0.09722222222222143,-34.0
22.169444444444444,21.034666666666666,1.1347777777777779,2.0
16.7,22.51388888888889,-5.81388888888889,-2.0
18.040579710144723,12.702777777777778,5.337801932366945,23.0
14.637301587301389,14.857936507936389,-0.2206349206349998,-41.0
13.228205128205,12.247916666666667,0.9802884615383327,-9.0
13.788636363636112,16.076851851851668,-2.288215488215556,59.0
12.809523809523611,13.127450980391945,-0.3179271708683338,11.0
19.25,14.539583333333333,4.710416666666667,8.0
12.586666666666666,14.656944444444445,-2.070277777777779,10.0
14.865217391304167,14.35,0.5152173913041675,-13.0
17.311333333333334,19.57857142857139,-2.2672380952380564,-14.0
10.825,14.060869565217223,-3.2358695652172234,12.0
7.833333333333333,14.220370370370278,-6.3870370370369445,10.0
16.278472222222224,16.284,-0.005527777777775356,-16.0
15.588461538461388,16.0,-0.41153846153861195,9.0
14.1141025641025,14.13452380952361,-0.0204212454211099,6.0
16.879166666666666,2.783333333333333,14.095833333333333,19.0
14.058333333333334,13.581481481481388,0.47685185185194534,19.0
15.353846153846112,15.188666666666666,0.16517948717944542,9.0
21.0772727272725,18.89126984126972,2.186002886002779,-36.0
11.181666666666667,11.052777777777777,0.1288888888888895,42.0
12.643859649122778,19.856666666666666,-7.212807017543888,26.0
16.403174603174445,10.501587301587222,5.901587301587224,-1.0
14.462962962962777,14.974305555555556,-0.5113425925927793,-1.0
19.246666666666666,14.285087719298055,4.961578947368611,-9.0
13.725,12.47,1.254999999999999,15.0
13.16388888888889,7.872222222222222,5.291666666666668,-15.0
7.754166666666666,10.689814814814723,-2.935648148148056,-60.0
12.259090909090833,12.933333333333334,-0.6742424242425002,-4.0
14.328125,12.147058823529166,2.181066176470834,-3.0
13.52756410256389,14.575333333333333,-1.0477692307694433,-7.0
13.072,18.197333333333333,-5.125333333333334,-7.0
13.166666666666666,11.45,1.7166666666666668,33.0
17.35,12.68,4.670000000000002,-30.0
13.8485507246375,14.653333333333334,-0.8047826086958345,52.0
16.809722222222224,19.185964912280557,-2.3762426900583336,-2.0
12.471666666666666,9.471666666666666,3.0,19.0
11.889855072463611,15.762745098039167,-3.872890025575556,7.0
11.071666666666667,14.080769230769167,-3.0091025641025,39.0
10.215277777777779,9.427450980391944,0.7878267973858346,-12.0
5.495833333333334,11.070833333333333,-5.574999999999999,6.0
13.571527777777778,14.530833333333334,-0.9593055555555559,18.0
16.54,16.125,0.41499999999999915,-11.0
14.130701754385834,15.9007575757575,-1.7700558213716668,-8.0
19.926282051281945,18.6797101449275,1.2465719063544434,25.0
13.93636363636361,13.025396825396667,0.9109668109669435,32.0
13.272222222222222,7.822222222222222,5.45,-2.0
14.247435897435833,14.4,-0.15256410256416686,-40.0
21.22179487179472,22.052666666666667,-0.8308717948719462,-14.0
14.508024691357777,14.458333333333334,0.04969135802444313,9.0
16.502173913043332,17.55902777777778,-1.056853864734446,8.0
14.80641025641,14.196969696969445,0.6094405594405554,30.0
10.674242424242221,10.865,-0.19075757575777885,-11.0
7.320833333333334,0.31666666666666665,7.004166666666667,-27.0
14.03888888888889,7.320833333333334,6.718055555555556,28.0
14.372222222222222,15.269333333333334,-0.8971111111111121,-6.0
15.18846153846139,14.96111111111111,0.2273504273502791,6.0
8.471428571428333,11.277777777777779,-2.806349206349445,-29.0
9.916666666666666,5.369230769230556,4.54743589743611,-56.0
7.405555555555556,11.729166666666666,-4.32361111111111,56.0
10.483333333333333,11.629629629629445,-1.1462962962961125,-16.0
13.399074074073889,10.883333333333333,2.515740740740556,-2.0
6.716666666666667,9.563888888888888,-2.8472222222222214,36.0
16.03695652173889,13.849275362318611,2.187681159420279,-9.0
7.855263157894722,9.933333333333334,-2.0780701754386115,-43.0
15.241666666666667,15.440909090908889,-0.19924242424222172,2.0
13.266666666666667,11.725925925925834,1.5407407407408336,12.0
10.322916666666666,12.833333333333334,-2.510416666666668,2.0
13.247222222222222,18.022222222222222,-4.775,-23.0
16.87564102564083,18.04722222222222,-1.1715811965813892,5.0
9.616666666666667,7.001960784313611,2.6147058823530562,15.0
12.552083333333334,13.866666666666667,-1.3145833333333332,-13.0
14.807246376811388,11.422916666666667,3.384329710144721,15.0
17.594444444444445,15.062280701754167,2.532163742690278,12.0
14.46111111111111,14.15357142857139,0.30753968253972097,26.0
13.904166666666667,17.226666666666667,-3.3225,-26.0
14.013333333333334,13.751041666666667,0.26229166666666615,10.0
13.809615384615277,15.24375,-1.434134615384723,36.0
15.294166666666667,14.351960784313611,0.9422058823530559,-15.0
19.210606060605834,11.883333333333333,7.327272727272501,28.0
15.860416666666667,16.48205128205111,-0.6216346153844423,0.0
16.805,17.31,-0.504999999999999,40.0
17.457936507936388,17.178333333333335,0.2796031746030536,-40.0
19.089743589743332,18.806481481481388,0.283262108261944,-40.0
17.4,16.984,0.4159999999999968,12.0
20.023188405796944,18.877083333333335,1.1461050724636088,-23.0
9.736666666666666,12.1,-2.3633333333333333,-10.0
14.370370370370278,18.309259259259168,-3.93888888888889,3.0
11.706666666666667,15.632608695651944,-3.9259420289852773,-56.0
17.498245614035,12.24,5.258245614034999,56.0
17.258333333333333,8.308333333333334,8.95,32.0
13.505072463768055,15.615942028985279,-2.1108695652172234,-1.0
17.436666666666667,14.875,2.5616666666666674,21.0
10.384615384615278,8.972916666666666,1.411698717948612,15.0
12.99047619047611,10.883333333333333,2.1071428571427777,38.0
8.845454545454444,12.765873015872778,-3.9204184704183334,-47.0
13.609333333333334,14.7425,-1.133166666666666,47.0
12.337681159420278,12.9575,-0.6198188405797218,-9.0
10.591666666666667,14.921428571428333,-4.329761904761666,56.0
13.845238095238056,18.682,-4.836761904761943,-6.0
14.857051282051112,15.0940476190475,-0.23699633699638767,6.0
13.9190476190475,11.061111111111112,2.8579365079363885,0.0
11.649358974358888,11.903333333333334,-0.2539743589744461,12.0
12.2,11.087037037036945,1.1129629629630546,20.0
14.530128205128056,15.478125,-0.9479967948719441,19.0
9.061538461538333,22.666666666666668,-13.605128205128334,-49.0
15.389743589743333,13.2,2.1897435897433333,-34.0
15.524,10.266666666666667,5.257333333333332,-5.0
17.488095238095,20.19761904761889,-2.7095238095238905,-5.0
15.6,18.808666666666667,-3.2086666666666677,22.0
19.1,20.475,-1.375,19.0
18.808333333333334,17.64358974358972,1.1647435897436118,-19.0
17.302083333333332,14.358333333333333,2.9437499999999996,19.0
20.08205128205111,19.317333333333334,0.7647179487177773,-19.0
12.783333333333333,13.266666666666667,-0.4833333333333343,5.0
12.664285714285555,7.35,5.314285714285555,20.0
15.928846153846111,17.485714285714167,-1.5568681318680557,-28.0
14.836666666666666,14.583333333333334,0.2533333333333321,-18.0
11.310416666666667,10.76388888888889,0.5465277777777775,10.0
11.408333333333333,13.105952380952223,-1.6976190476188897,48.0
12.833333333333334,12.799305555555556,0.03402777777777821,-48.0
12.876666666666667,12.883333333333333,-0.0066666666666659324,48.0
14.078030303030278,13.58695652173889,0.491073781291389,-48.0
11.391269841269722,12.454166666666667,-1.0628968253969457,-15.0
12.332692307692222,15.015789473684167,-2.6830971659919456,18.0
12.518939393939167,12.49375,0.02518939393916675,38.0
10.055555555555555,10.29761904761889,-0.242063492063334,-25.0
13.299333333333333,12.2,1.099333333333334,25.0
10.890476190476111,6.511111111111111,4.379365079365,10.0
16.01,19.601515151515,-3.5915151515149972,3.0
13.993333333333334,14.402,-0.4086666666666652,-12.0
18.15,18.47898550724611,-0.328985507246113,1.0
15.517543859648889,19.2272727272725,-3.7097288676236104,-1.0
18.742424242424168,15.283333333333333,3.4590909090908344,-17.0
12.447222222222223,12.196428571428333,0.2507936507938897,15.0
13.058333333333334,10.066666666666666,2.991666666666667,-15.0
12.364583333333334,14.703472222222222,-2.3388888888888886,30.0
13.036111111111111,10.803333333333333,2.2327777777777786,-30.0
20.850641025640833,17.058666666666667,3.7919743589741657,1.0
14.576086956521667,14.129333333333333,0.446753623188334,33.0
13.043055555555556,15.633333333333333,-2.590277777777777,13.0
12.183333333333334,14.99,-2.8066666666666666,-18.0
15.072222222222223,12.767460317460278,2.3047619047619445,-57.0
12.170175438596388,12.575694444444444,-0.4055190058480562,-20.0
10.9,15.920238095238055,-5.020238095238055,-18.0
16.887179487179445,21.552666666666667,-4.665487179487222,13.0
20.913461538461387,21.696,-0.7825384615386142,-16.0
10.954166666666667,7.433333333333334,3.520833333333334,9.0
12.416666666666666,10.672222222222222,1.7444444444444436,9.0
11.302380952380833,14.279166666666667,-2.9767857142858336,-9.0
17.795333333333332,19.933333333333334,-2.1380000000000017,-21.0
18.74927536231861,17.7775,0.9717753623186098,21.0
17.431060606060555,17.86466666666667,-0.4336060606061132,-9.0
17.055072463768056,18.131818181818055,-1.0767457180499989,9.0
15.554761904761667,18.859523809523612,-3.3047619047619445,10.0
16.863492063491943,13.036666666666667,3.826825396825276,-10.0
16.15486111111111,15.718333333333334,0.4365277777777763,25.0
16.76025641025639,15.552941176470556,1.2073152337858328,9.0
15.0875,15.356666666666667,-0.269166666666667,5.0
22.50769230769222,15.997333333333334,6.510358974358887,-10.0
17.253333333333334,21.730769230769166,-4.477435897435832,10.0
14.050641025640834,15.268666666666666,-1.2180256410258323,40.0
14.559090909090834,13.182666666666666,1.376424242424168,-26.0
13.056944444444444,13.531818181818055,-0.4748737373736116,22.0
13.197435897435833,13.828,-0.6305641025641666,-22.0
12.4440476190475,12.158974358974167,0.2850732600733341,2.0
14.046666666666667,12.409523809523611,1.637142857143056,-2.0
14.3423076923075,14.438888888888888,-0.09658119658138808,22.0
13.329166666666667,15.342156862745,-2.0129901960783325,0.0
15.98,14.133333333333333,1.8466666666666676,-14.0
3.5166666666666666,14.431333333333333,-10.914666666666665,-1.0
15.285185185185,13.679545454545277,1.605639730639723,-23.0
12.976666666666667,16.738888888888887,-3.7622222222222206,23.0
17.3423076923075,13.790740740740555,3.5515669515669455,-5.0
11.473529411764444,13.831666666666667,-2.358137254902223,-7.0
13.886666666666667,15.02058823529389,-1.1339215686272226,15.0
17.310606060605835,11.333333333333334,5.977272727272501,-10.0
12.091666666666667,12.832638888888889,-0.7409722222222221,16.0
12.112037037036945,13.90625,-1.794212962963055,-16.0
15.438888888888888,16.337333333333333,-0.8984444444444453,6.0
16.74551282051278,15.791666666666666,0.9538461538461132,-6.0
14.48125,10.3190476190475,4.162202380952499,-14.0
10.955072463768056,12.55,-1.5949275362319444,20.0
14.120666666666667,16.218055555555555,-2.0973888888888883,3.0
14.101333333333333,16.035087719298055,-1.933754385964722,43.0
14.421739130434723,11.705952380952223,2.7157867494825005,-28.0
20.319607843137224,21.61086956521722,-1.291261722079998,-19.0
22.18846153846139,19.933333333333334,2.255128205128056,32.0
15.418627450980278,17.752222222222223,-2.3335947712419447,19.0
14.861666666666666,14.822666666666667,0.0389999999999997,-12.0
10.919444444444444,14.861666666666666,-3.942222222222222,12.0
15.205833333333333,13.772222222222222,1.4336111111111105,30.0
15.872,14.078030303030278,1.7939696969697216,-61.0
13.734090909090833,13.793181818181667,-0.05909090909083403,40.0
13.659090909090834,14.111904761904722,-0.45281385281388786,-24.0
13.75,13.673809523809444,0.07619047619055586,24.0
14.913333333333334,15.498958333333333,-0.5856249999999985,-4.0
13.191666666666666,13.479629629629445,-0.28796296296277824,4.0
9.89,12.250877192982223,-2.3608771929822225,10.0
14.936666666666667,13.542753623188334,1.3939130434783333,14.0
12.022222222222222,14.45,-2.427777777777777,49.0
15.8641025641025,15.272,0.5921025641025004,-9.0
15.182,15.187333333333333,-0.005333333333332746,-16.0
14.925,17.916666666666668,-2.991666666666667,41.0
11.438333333333333,10.784615384615277,0.6537179487180556,13.0
14.916666666666666,15.02,-0.1033333333333335,16.0
16.106,14.701666666666666,1.4043333333333354,-16.0
11.756060606060556,15.838,-4.081939393939443,16.0
14.94294871794861,11.82,3.12294871794861,-16.0
18.033333333333335,16.816666666666666,1.2166666666666686,38.0
17.414814814814722,13.133333333333333,4.281481481481389,-46.0
16.155769230769167,12.147619047618889,4.008150183150278,-15.0
13.888461538461389,13.261594202898333,0.6268673355630554,-6.0
14.252898550724444,11.696,2.556898550724444,-7.0
14.201515151515,14.038541666666667,0.16297348484833307,-31.0
13.154385964912223,13.05,0.10438596491222185,31.0
10.891333333333334,9.825,1.0663333333333345,6.0
7.745833333333334,8.225,-0.4791666666666661,-6.0
10.061538461538333,10.572222222222223,-0.5106837606838894,6.0
8.691666666666666,10.148148148148056,-1.45648148148139,13.0
13.021666666666667,13.354444444444445,-0.3327777777777783,-12.0
14.573611111111111,11.378205128205,3.195405982906111,-24.0
12.947435897435833,12.598666666666666,0.3487692307691663,-4.0
14.641025641025555,13.4641025641025,1.176923076923055,4.0
18.397222222222222,20.626190476190278,-2.2289682539680555,-4.0
16.362820512820278,15.825925925925834,0.5368945868944444,2.0
5.2,10.548039215686112,-5.348039215686112,8.0
17.555555555555557,14.001333333333333,3.554222222222224,39.0
11.75,14.915476190476111,-3.1654761904761113,43.0
14.115873015872777,13.1891304347825,0.9267425810902772,-38.0
13.244166666666667,13.492,-0.24783333333333424,12.0
12.716666666666667,9.261111111111111,3.4555555555555557,18.0
12.24090909090889,13.75625,-1.51534090909111,50.0
